mean.salt,HYBAS_ID
18287.329911244065,7121045450
26111.34109933036,7121048010
22538.545618168442,7121049540
19545.65231717687,7121045360
15248.721615998642,7121045370
20903.384018841913,7121046320
27645.12731649709,7121048020
22717.589306640624,7120476470
23443.834190872796,7120476340
14849.057601436492,7121046200
15603.43485201322,7120475690
18008.352416992188,7120475470
21867.043115234374,7121045760
20773.70730092835,7120474710
25697.028118489583,7121044020
4953.234070542279,7120470780
17206.181868727188,7121043620
25223.056413206337,7120475560
14159.228486902573,7120475480
8446.848427734374,7121042130
16371.047570430872,7121043430
36648.96898626512,7120468630
16111.43332122093,7121043090
36894.543311585774,7120474580
12585.170613078328,7120474510
23092.377569431213,7121039840
22341.639347707987,7121043100
9862.718314222111,7120468250
10732.98096267612,7120467990
13423.151949508101,7120468000
16271.521274717514,7121042120
7074.572875085539,7121040340
22017.470332458943,7121038720
22908.609620474726,7121038380
8897.234359248992,7120462380
45954.67709189967,7120462180
22865.089539494347,7120462360
5767.984059495192,7120468620
38899.693316915764,7120468450
6777.33251953125,7121038730
21709.26189291401,7120461540
27982.166594328704,7120461410
7793.056773104409,7121037210
17134.89519296448,7121036510
29495.372327867444,7121035270
35100.96006296642,7120453650
8999.564848841084,7120455810
22026.77823394983,7121034200
38886.22151988636,7120451190
11942.927393314227,7120456450
7490.584326959425,7120456500
13463.649886592742,7120449730
32342.66101809582,7120449320
19228.521051580257,7120446470
8192.153347067637,7121031860
6139.620791903409,7121031680
22558.182385747834,7120445120
5181.183811035156,7121031690
19542.465385105297,7121032260
19309.96430181147,7121029390
31805.68117651609,7120444350
7053.509016586224,7121028770
20292.005517074744,7120444750
29275.450254087096,7120440320
8213.088791057628,7121027240
25544.452943638393,7120435780
4368.237197580645,7120436040
6649.262594009336,7120435920
29846.004426033265,7120432190
17041.770674189815,7121025240
17728.964153955854,7120431620
22880.15554470486,7120430960
7487.10534516014,7120433610
10838.777002541416,7120433470
24490.491243274006,7120429390
40028.34487039729,7120429300
12522.875280399134,7121023810
14919.27966096911,7121023030
20386.417612806657,7120425840
28134.047672429733,7120425660
13732.233511575838,7120429120
8441.270475618132,7120429310
6059.864214980811,7120424840
6604.275390625,7120424730
3584.235179501488,7120423520
3056.745601147677,7120423400
13815.76755859375,7120421590
8560.63288031684,7120421430
4765.50207211791,7120423890
4903.923542301829,7120424130
11871.795733848314,7120420230
10188.015402088995,7121019100
8519.313998989292,7121018410
9922.39256140304,7120415750
NA,7120413240
9451.579148677358,7120411720
6873.875736297123,7121016000
NA,7121015120
NA,7120039640
22912.868234375,7120039650
NA,7120039660
43612.29565080915,7120508180
43921.8966443292,7120508170
58024.23377324494,7121057150
51675.44060359589,7121056010
NA,7120039680
46525.52167892456,7120039700
38056.6210604581,7120508020
43219.16551482372,7120507850
46608.631896972656,7121057310
29991.12585082484,7120504470
71818.40003004808,7121056370
33345.26724137931,7120503570
31116.74701690674,7121055690
38641.80326583758,7121054840
32962.2385917887,7120501590
27893.137753739316,7120498470
36898.913981731675,7120498610
38235.92362577421,7120505060
55349.722000456204,7120505070
40339.27825662364,7121053090
23875.880661867977,7120498940
46179.82818134014,7120498930
43159.8033598139,7120497530
43405.75466008772,7120497740
23477.68597978415,7121052670
36221.591876594386,7121052710
18974.688263494318,7120491490
28007.4752097208,7120489840
23515.057881433822,7120489430
19438.726935620576,7120489230
34829.641285615806,7120486390
30788.30980785473,7120486240
44244.211348203855,7120484470
28092.154243883237,7120484350
25600.634115980418,7121047420
28859.401967796362,7120480060
30512.6911328125,7120480050
NA,7120039710
72814.16714564733,7120039720
35494.57189769476,7120039730
45995.21298146802,7120039740
31349.604078796012,7120039750
43076.72085457052,7120039770
50459.538550283396,7120039790
43957.161080959624,7120039810
NA,7120039820
NA,7120039830
138175.59065488388,7120039840
NA,7120039860
64363.49522804054,7121062150
49698.75759960012,7120512200
77437.44744603413,7120512210
46593.81397630575,7120508750
78813.49941111809,7120508760
74804.06506128368,7120509350
71557.43540523616,7120509240
77669.4158184345,7120506860
65598.66684422348,7120506850
86768.34565239448,7120504190
60972.30613839286,7120503560
84042.2424629407,7120503380
65592.86748151881,7121057500
83780.31926858836,7120500710
50578.42950690282,7121056880
64002.16787149896,7120501510
56662.58488475177,7120501420
47349.176360944635,7121057360
57009.93399003623,7121053750
46900.22108004386,7121052700
50351.68618032095,7121053060
34290.17698759191,7121052570
91004.87109375,7120493120
46734.18318646327,7120493000
69101.58820372137,7120494550
76364.40218394887,7120494640
58622.205672554344,7120488890
53461.62138489907,7121053180
71791.86191263686,7120491410
98805.28627232143,7120485320
52381.33095238095,7120485240
58049.06311677631,7120485170
71682.26655505953,7120485050
40801.88786057692,7121049530
36647.86220703125,7120497190
47981.21273777174,7120483920
62240.39473839962,7121055500
45545.22472895408,7120497890
41539.83029119318,7120497620
44334.65316280242,7120483080
39911.52259375,7121055360
43010.486267562985,7121056290
47381.71916263204,7121051640
57457.7082784262,7120485100
49084.56976834577,7120485180
45850.18463951772,7120481960
32182.902067550505,7121052450
47491.97943836122,7121055910
58914.9926840572,7120480540
41963.44524315828,7120479150
31954.975978100392,7121050940
47783.13373480903,7121050120
54455.18795657468,7120480830
71854.13079637097,7120480990
42214.024289238725,7121046080
71135.90975927337,7121057230
28116.752020474138,7121050210
43703.33329503676,7121049820
36584.1266770288,7121045870
37883.78283514493,7121057860
170942.0005787037,7120475100
132710.42600070225,7120475090
46265.28797238372,7120507690
38992.3513205992,7120508010
53503.520628873965,7120472190
75946.70294391556,7120471150
132458.78984701884,7120471140
34269.868784394654,7121044670
54391.98427152318,7120471950
50674.71683986832,7121059320
36137.60695657169,7120511020
29995.666279871322,7120511010
82381.23761756675,7120467800
52268.320963541664,7120467720
47709.95246053479,7120467920
39223.783036901594,7120467980
151866.80480072464,7120469220
56183.39936755953,7120463240
53121.509804300746,7120462640
50742.650954861114,7121040920
40353.84952404429,7120467460
79729.91293259297,7121040470
61465.20714349856,7120459860
58324.18120535714,7121040230
113908.41739710367,7121039000
101525.7230839416,7120458830
40390.97518608514,7120461970
40277.68528125,7120461530
14473.832265357449,7121040830
75301.0565740412,7120466650
56100.154276529945,7121038900
22363.762515419407,7120472510
21565.332304485102,7120472730
46405.79306640625,7121036300
50441.72227016715,7121042220
27266.832629145407,7120463470
76910.48330479451,7120472380
41479.15100097656,7120466380
31399.519886363636,7120457790
36363.71140742481,7120457640
40559.475986168036,7120473280
22584.720103346455,7120455380
51945.42819940476,7120465340
23349.38301630435,7121035760
70933.74365868507,7121039140
41875.45460838608,7121043660
37417.88999771898,7121038610
61835.09794081126,7120453730
33782.69108737245,7120453640
35372.219844745225,7121036140
22279.62425595238,7120462620
21824.152473096026,7120462490
27267.29222074468,7120462170
23163.455748175184,7120462350
44857.30361912393,7120478950
49862.388916015625,7120479140
71197.92960858585,7120465000
37381.08627136752,7120461680
31107.815137987014,7120461850
5607.867820945946,7121036500
40638.08736444064,7121046360
41641.814338235294,7120449520
31030.57468220339,7120449720
56627.190188953486,7121038110
32732.5546875,7120449180
63823.85748697917,7120449170
6837.027035788382,7120459180
21599.37192766854,7120459010
9606.069878472223,7120459170
25499.459690434272,7121031270
35866.62637061404,7120447320
30755.567956349205,7120447170
33031.49419751213,7121047640
111332.66891891892,7120462160
18918.30703125,7121030510
3923.1512276785716,7120456490
21841.169407894737,7120456440
50464.46664663462,7120458920
63605.393816021126,7120461310
7323.215625,7120445370
9593.732259825327,7120445260
25515.514075969826,7120443340
89296.56196384804,7121036900
24443.528813844085,7120457100
5820.474846459538,7120441550
22530.990176687763,7120441560
32860.58253205128,7120444620
2347.1844951923076,7120444340
11624.151785714286,7120443980
14509.86773382867,7120443830
20795.755623009554,7120456790
5757.244988207547,7120456940
4826.0987324617345,7121032930
55869.60260783451,7121039460
10236.75302419355,7121035870
16036.23859489051,7120446450
15396.668793004586,7120446440
12662.022480867347,7120444120
12937.6809375,7120444330
16545.997744278167,7120441000
17986.845394736843,7120440990
11987.406529017857,7120455690
3134.9381956335615,7120455590
4873.667805989583,7121033850
14669.903094951924,7121031490
7944.31675295858,7121027500
27274.546045740222,7121033220
943.7133537371134,7121033380
3260.973878816794,7121030970
67532.31916065705,7120039900
89166.96528532609,7121063360
97598.26123046875,7121061910
110433.78374945367,7120039920
93388.9807346889,7120519420
35105.104529747594,7120518740
66394.43704710146,7120518600
39380.71687636265,7120516430
25743.743663194444,7120515920
61087.21569974923,7120519830
29115.29569498698,7120515910
57524.9907076783,7120519740
53565.13584183674,7120519640
29812.120473282113,7121060810
44818.16136907762,7121060690
42327.685663688695,7121062910
66259.76831408514,7121059520
41159.3274826621,7121065700
NA,7120039940
NA,7120039950
NA,7120039960
80978.69916992188,7121066190
54185.378707320604,7120039990
68464.92677445845,7120528490
58188.92334394695,7120528560
31565.582346009815,7120531100
45026.11270805027,7120530150
30583.993149266098,7120527780
34860.43348129735,7120524620
30040.956298828125,7121065550
38666.492838541664,7120532830
40900.759148363795,7120532630
31075.288473095414,7120524480
24799.019387901375,7120524470
NA,7120040010
NA,7120040020
NA,7120040030
NA,7120040050
NA,7120040060
33082.23159858464,7120040070
31056.48661325274,7120040090
22002.180098029457,7120541740
20792.117226824663,7120541640
NA,7120040110
21555.1902380257,7120040130
NA,7120040140
18238.380445467716,7120040160
18674.202991615854,7120551850
7863.543359375,7120551760
10943.634714673914,7120549000
10738.611953563905,7120549010
8861.898282679116,7120549910
16943.586150085033,7120549750
13631.00098892405,7120549140
14170.475101626016,7120549130
9580.29623235887,7121075000
NA,7120040170
NA,7120040180
10169.761092557252,7120040190
20191.24716732202,7121078560
20218.932207180344,7121077840
16762.687272135416,7121077090
18690.574744591348,7121076690
8358.358212425595,7120040210
NA,7120040220
9284.376267817983,7120040240
NA,7120040250
10066.904986213236,7120040260
18198.267912079016,7120557390
10924.950509608478,7120554290
16267.980065031425,7121077340
NA,7120040270
11180.735284674658,7120040280
15201.763846261161,7121078720
7221.621428571429,7120040300
7066.3177545362905,7120040320
9868.434866898147,7120040340
12146.366106770833,7121076020
21828.736559068835,7120547850
14419.208740234375,7120548300
19574.911472486412,7120545750
21798.122939522385,7120548010
49803.98822635447,7120545160
36463.822708239655,7120545030
51163.203153569644,7120544950
32346.84594029018,7120544800
37408.5682599103,7120544690
22716.051555657843,7121075250
102859.20884915865,7120543520
48445.043982263516,7120544100
36290.645288825755,7121072210
38929.84603256777,7120543030
59601.01076811394,7120542560
39077.5240285773,7120540250
48711.4322265625,7120539280
57155.46633984375,7120539150
45909.37149243836,7120538710
20346.256902405104,7120541830
24368.793326822917,7120542880
41646.81769221844,7120537920
12999.85897216797,7120542890
34949.60815960428,7120537500
70615.09261067708,7120536530
55841.051571377844,7120535300
16674.92465767809,7121072920
56865.216656183795,7120534250
12754.8546484375,7121070860
32505.045600043402,7120532620
32731.387874420034,7120534530
15451.370609032847,7121071350
42611.036542559006,7121069420
33316.49824815124,7120529820
39544.87677951389,7120532020
32540.80783324115,7120529800
32862.95877941744,7120529810
36474.39304858576,7121067650
26204.34275958555,7120525010
32422.166743440448,7120525940
45116.61300094039,7120521200
34939.253867802654,7121064380
61987.9999140625,7120525050
39858.90471383427,7120524310
30959.112529507645,7120524460
23610.163027196897,7120520030
38388.065266927086,7121064290
24891.19122953869,7121063840
30421.710472470237,7120523540
41119.17822265625,7120518170
27800.97762096774,7120518100
48961.158481218954,7121062640
25326.22047061012,7120516140
53177.63724803196,7120516130
30305.23949291088,7121062630
72000.21915910051,7120516120
59566.00256911058,7120516650
82264.1198404948,7120516400
29895.23798268312,7121061790
40873.02105337814,7120514330
73506.1783092868,7120514320
34036.171142578125,7120520270
18446.73850850039,7120513750
32271.970294563136,7120513970
42153.305144423735,7120513850
30535.598841728857,7120520020
28158.21709735577,7121060860
34598.98736459931,7121060580
57966.84061939294,7121063130
43216.29479903695,7120517590
47864.31284919508,7121059490
24173.79724799262,7121059680
46825.367466517855,7121058530
72599.10646409255,7120516230
51824.98761242779,7120516110
38688.34673394097,7120506340
37420.12505696614,7120506620
33141.968490600586,7120513150
39443.171998031496,7120504700
41295.22318662446,7120504940
37376.02155095881,7120503820
23064.11779269366,7120503810
57177.908583818855,7120513170
52964.59650544606,7120512900
31026.620233658257,7121056000
60751.52766375353,7121060720
34449.24567679073,7120503230
42705.57776783131,7120503550
71197.9296875,7121055350
39523.02686955379,7120503030
33888.12934570313,7120502910
77676.80136986301,7121055090
70266.76921948357,7121054730
37168.3381652832,7120501410
39059.58548360475,7120501400
45770.09716796875,7121053770
71452.53229890046,7120503370
37822.37133360746,7120503210
53307.61177034198,7120503140
43418.95012385671,7120498830
35491.99539388021,7120498820
42168.707530286345,7120500930
34578.34014648438,7120500820
41090.86099956192,7120496790
51003.071076766304,7120496800
58562.384974104636,7120506600
